SK_ID_CURR,TARGET
196489,0.6358574098531893
196492,0.4329917701237035
196498,0.7840066609289288
196500,0.0929396652737085
196505,0.7852017123028615
196507,0.36300451138405243
196510,0.4427806475419604
196514,0.2354807138027487
196530,0.5095180010210777
196544,0.11986827738389134
196551,0.40296832921646725
196578,0.19021151470072273
196585,0.43962802424284697
196587,0.4743067088685953
196588,0.6351005883876611
196594,0.47225264395063454
196598,0.2912807963061611
196605,0.22910655267494912
196618,0.4394340437347147
196619,0.550449774271136
196623,0.590975085605741
196624,0.23371853268730167
196643,0.24681297226379756
196649,0.30796947755556386
196650,0.18157891385353855
196656,0.12160414271240359
196663,0.8351766770620883
196667,0.7593725919076985
196669,0.73049996247659
196681,0.5945138523348652
196717,0.24404161436845972
196726,0.5410606505937074
196728,0.24397638539974453
196729,0.40152323283958463
196731,0.17761080008550695
196736,0.4150051370693964
196738,0.2922725184978289
196745,0.5053256115954029
196747,0.4002290910852283
196748,0.3060426226697102
196753,0.30570613698531013
196757,0.39532703869323144
196760,0.4158088163846468
196777,0.8442230688295715
196788,0.7205903939754251
196799,0.4429035988441938
196808,0.1698765836002986
196819,0.4066883364009978
196825,0.12212322016142384
196826,0.7384139744402853
196834,0.34672411913083484
196841,0.8940894209221715
196847,0.4787610606313978
196849,0.3555732218950132
196851,0.4955717804406
196867,0.5058913750394893
196884,0.21794899490078862
196889,0.5378543505525605
196898,0.301053358644118
196901,0.05358811496154533
196917,0.29413667761535733
196930,0.48640954378566437
196936,0.5290708168035801
196956,0.05177857147577929
196959,0.17703078115390963
196962,0.2836430286526247
196963,0.387568929774034
196971,0.6750338892980919
196972,0.670928687160831
196977,0.4945530860401574
196984,0.16418111191366377
196985,0.7456692007208778
197010,0.5977156155463601
197029,0.604345445377211
197040,0.21906257972359156
197058,0.7289365075070494
197060,0.3592247556062543
197064,0.8328719324378621
197075,0.5595457739867583
197083,0.4773395713817089
197102,0.5702647267036225
197103,0.7218632486255485
197107,0.5345936197560334
197129,0.6413202907072701
197135,0.23975838097798763
197140,0.3178699841987482
197150,0.3836600120756371
197152,0.3960387976329441
197153,0.4447239304365927
197154,0.26951759815901755
197156,0.7174350003325908
197166,0.24004263818614832
197167,0.5072722928426748
197177,0.4460014826331182
197178,0.321570533300781
197187,0.5623780672567534
197191,0.33227424137663486
197205,0.6436104034237753
197206,0.7931133423305604
197219,0.7400257192575518
197224,0.20129566601495
197245,0.3765881107295456
197246,0.4614296906741066
197273,0.7519031826401406
197275,0.38578312098985634
197278,0.3064795667511945
197288,0.5029963287655179
197290,0.42085897067373795
197294,0.4946198951693587
197295,0.42772321892672266
197311,0.45098631900027686
197314,0.616484024052516
197320,0.3858722414396822
197321,0.7102866893490275
197324,0.6267855924353324
197327,0.23829384567619213
197332,0.2746641835331916
197333,0.7462857599293149
197335,0.3522905779073882
197348,0.16765122242243397
197362,0.5508093435634761
197363,0.4702460733152236
197368,0.26068233268442487
197378,0.5183220224588416
197381,0.5709272385061065
197384,0.24704780446941554
197386,0.508686969019484
197393,0.6941240386415395
197396,0.35859727103971295
197400,0.17862774196795048
197408,0.34321129178089343
197412,0.2798523955688108
197413,0.7182627033626889
197415,0.1926917708967573
197418,0.7102908434050644
197427,0.3367197914410959
197443,0.29934623816708206
197448,0.528650525062837
197449,0.29130900953838695
197470,0.6682655385296347
197478,0.780238459087336
197482,0.7643426045007793
197488,0.23622793187017485
197491,0.46083221962057086
197495,0.29388796512711635
197498,0.5548739358220673
197502,0.5322990841885038
197507,0.6045073107767637
197509,0.40848675133657575
197510,0.5820187893253944
197512,0.4332407030300095
197513,0.3737081781583789
197524,0.5127673581855082
197525,0.4200834384930957
197529,0.6244472916731835
197533,0.11281947142380999
197534,0.6568506410941978
197540,0.767990672416374
197541,0.46300900637442294
197559,0.31996878055224764
197566,0.2868663881562607
197582,0.15740141401571633
197585,0.37977204930266806
197587,0.6340717001016444
197595,0.444251650940262
197598,0.2813836856603879
197601,0.42173777545161273
197603,0.4586702074260775
197607,0.49177385411591334
197611,0.6246099062132604
197625,0.7653832718572836
197631,0.4535999222128945
197633,0.36081430789134983
197638,0.3466419282311031
197640,0.33584717503440187
197644,0.1421743088947289
197645,0.3446492470559986
197646,0.3508157291402452
197650,0.3969969724709145
197657,0.6142200202781355
197664,0.537761918428659
197668,0.38785400444335055
197681,0.38527186110125766
197682,0.4887440093927371
197693,0.4052618496121055
197695,0.4482549073791682
197699,0.3373554056036123
197709,0.37906809254042073
197711,0.4553020315595769
197715,0.1859904957779578
197716,0.6437057330737549
197722,0.703650006236339
197728,0.5836080150838292
197729,0.38417465265659073
197730,0.5369891597810211
197744,0.31866516949149754
197768,0.24897223110999986
197770,0.24310195867758674
197775,0.7202626043059628
197788,0.3181927339521358
197795,0.2527264458954743
197806,0.6691579258967272
197808,0.5233839212291593
197812,0.7202550685439622
197813,0.12017534569431491
197822,0.17826238283849866
197827,0.3636426885188747
197828,0.4419334195383498
197836,0.6439969900372879
197857,0.25754224648446433
197862,0.6513949626889411
197872,0.39531494980556303
197892,0.17712384837766634
197903,0.3819090438006426
197907,0.4391479162398132
197908,0.2711968168211902
197916,0.46782519325356015
197921,0.26034384074558564
197924,0.2530460673181474
197930,0.35310322658681087
197934,0.6422075701074039
197942,0.4442340671217618
197945,0.6910849174245939
197958,0.2988878206885677
197959,0.23864245761888592
197967,0.45057547660847963
197969,0.5814652222377927
197978,0.7147664328875731
197999,0.24123286315732517
198001,0.6056097672128933
198004,0.21154363471757096
198007,0.1978765539850072
198019,0.3645762032976424
198020,0.3316174362919905
198024,0.42894792440602086
198026,0.7681874520337176
198038,0.5970781044313788
198044,0.3283976940391758
198050,0.5956624845764418
198054,0.703521763521037
198055,0.5004348991084787
198082,0.3386451243697492
198094,0.4389147448812269
198095,0.3277288598823371
198099,0.5699706943772822
198101,0.4757323680249943
198102,0.6080488999404549
198114,0.7067638798819849
198125,0.6246264449233173
198127,0.30694654002209765
198128,0.4185791181885155
198137,0.35236312817378257
198141,0.2448491945630666
198142,0.5461654800622916
198155,0.5582505207220281
198179,0.49922250140451446
198181,0.5093941950332435
198184,0.46441497093599965
198185,0.30006172899549294
198186,0.48897895690411924
198187,0.549821175511374
198193,0.2527564687049892
198197,0.4179812694168359
198209,0.22346302109721314
198221,0.5373393055101364
198225,0.3794714870465518
198229,0.6092843477185843
198237,0.4637652651206996
198239,0.8510725765794077
198247,0.5224852049938219
198253,0.6527770251627423
198272,0.1395631751343517
198279,0.18204863057931728
198282,0.3285754300894459
198284,0.19037549692941225
198285,0.2659329972253228
198287,0.5624949840632611
198294,0.48189885639510494
198309,0.2787855557213263
198312,0.6773651996410882
198315,0.4774542224419774
198323,0.2991792892434542
198331,0.3427058570966014
198333,0.7913096174071594
198359,0.20069691594952882
198370,0.3064806246371069
198378,0.3430230063202654
198379,0.6857799356841924
198381,0.23459383799840308
198383,0.2890756835293105
198384,0.4951391127481919
198385,0.25171056406718123
198420,0.4823075952746377
198421,0.3919484315616327
198425,0.7101965797645192
198427,0.49168234842048764
198429,0.251618403809317
198437,0.16170314718004536
198445,0.3051244488148819
198452,0.47456409360769297
198454,0.18522936660154904
198487,0.2963448358365785
198523,0.64156974071481
198528,0.5548429195866862
198530,0.6178505453344586
198539,0.20274319211044872
198540,0.28669126320510946
198547,0.4091727381068032
198566,0.4289553238549524
198568,0.16512860986523106
198569,0.4044100668909562
198595,0.15066510925388138
198600,0.3919953933093924
198614,0.26217689961652463
198617,0.26753864060528987
198619,0.7079029332761753
198627,0.2677568896805795
198640,0.20026975003234568
198655,0.6824982781236629
198664,0.6296788846259742
198665,0.23345068555900922
198666,0.7155424359765199
198670,0.3270809629052971
198673,0.4559459358860828
198680,0.3406385421940142
198689,0.4077505278587827
198690,0.5879540070807469
198702,0.22388045905048923
198703,0.23211064693363587
198704,0.709942961125254
198714,0.662497689340656
198715,0.3893295733431868
198717,0.2254895221395757
198718,0.3835148101871001
198720,0.6262671033245231
198721,0.17155658491484313
198730,0.3512962821774025
198739,0.4208576146668889
198754,0.5689205781523599
198761,0.24927881192313736
198772,0.21466912410748049
198774,0.2605502446597694
198775,0.5386892157421417
198779,0.5056467368005788
198783,0.1849199683194374
198790,0.4975434924499517
198794,0.5738893971410645
198798,0.7225217769149026
198799,0.47482149671489843
198802,0.5163850072528328
198806,0.276304105728393
198847,0.328442164552899
198854,0.7300432802216632
198858,0.4236286755371305
198859,0.7906453064335885
198865,0.5067803228794784
198872,0.5036976865046147
198874,0.36467190976987524
198878,0.6019532565128798
198883,0.5956200864905744
198884,0.5230314086243465
198891,0.4497892864047421
198899,0.5181397339191491
198907,0.5243624559927305
198916,0.6164241364986301
198917,0.3807960886637829
198934,0.20101169323459117
198937,0.09887228865966323
198938,0.37335334864070485
198941,0.7786820474375714
198957,0.4830337061533226
198966,0.287530985447393
198984,0.5361358616837809
198997,0.0615371642940242
199001,0.7897721483186192
199003,0.6065239781677699
199009,0.42479282807033997
199011,0.18226352528502218
199013,0.3979652851284461
199015,0.12634329211159606
199024,0.3462819957228844
199026,0.5457196893501164
199027,0.707836851269629
199029,0.4175733826495205
199030,0.4929361115583209
199041,0.3163327912238105
199048,0.4871918519138797
199057,0.3359154460914464
199058,0.28456780300731493
199062,0.4951151951958973
199067,0.25812041002015984
199070,0.4581751172451318
199075,0.12648110931276366
199076,0.16655985380965557
199092,0.5427280537534435
199096,0.3363300364805495
199104,0.6605943682184957
199114,0.40904234581861826
199115,0.1862431650510974
199117,0.3525637627546526
199126,0.6246371539046449
199131,0.6435904499444016
199141,0.42687849240433645
199145,0.37592634619429094
199150,0.41896509701865614
199151,0.2233577880263438
199153,0.27312905182095026
199166,0.1769942774486724
199167,0.3583807809549703
199177,0.61851488278511
199182,0.13228304316326034
199183,0.5504685511953471
199185,0.10642140548530425
199212,0.3193226338026213
199213,0.5047369954972339
199222,0.6146297945930377
199229,0.29573718471003924
199230,0.186918333080255
199242,0.4314260464757856
199243,0.16744647910647284
199246,0.434341283584749
199247,0.5705212851978912
199249,0.38201213859715405
199262,0.6320966120705788
199263,0.3165350488897614
199275,0.3253959609896603
199276,0.36267064975314606
199287,0.36314855467700113
199298,0.30995931958161016
199304,0.5478115911636419
199307,0.20718768026236925
199311,0.5759310397022258
199316,0.18564871794183394
199320,0.6537593264590299
199321,0.5308555531052448
199325,0.2620809094692436
199326,0.5524686900840303
199327,0.4473356829634103
199334,0.2714342539142325
199344,0.5787798033860718
199345,0.2803729437206614
199352,0.34882667457009525
199364,0.6250030232298844
199378,0.6038385514860689
199379,0.2789076481484521
199387,0.3473919416476876
199405,0.36356972226886164
199418,0.6545048758470077
199424,0.7450379833085036
199425,0.2980052578470355
199432,0.5109621818877464
199433,0.47143123072555193
199442,0.6911176721791883
199446,0.4716092222363969
199457,0.2748500587745035
199458,0.20958245471375436
199477,0.442709390354567
199522,0.352576818167639
199525,0.6771031596965679
199533,0.5408108076925129
199536,0.4270616144363293
199537,0.1951450145322462
199550,0.5668906445558366
199560,0.37370205051453126
199564,0.5419879526783746
199575,0.4813111150734757
199580,0.17579891518156385
199586,0.2801771267896991
199597,0.4230288702808886
199598,0.6554491378628712
199604,0.2985300941569404
199608,0.7249972662788535
199609,0.501964534259951
199616,0.3639201532353417
199625,0.5990960087171541
199648,0.540628472267203
199650,0.23416497431532832
199655,0.13756035416863518
199663,0.3326827845360436
199670,0.416477771468034
199673,0.5513382346180834
199685,0.39122746208785597
199696,0.4208393162935464
199703,0.6263716761520044
199704,0.6250893155270036
199706,0.5362012193004515
199727,0.23618305322828687
199740,0.5718953060185962
199746,0.5572775670310389
199764,0.46095330534256823
199766,0.5886114104753914
199785,0.1657026196383471
199786,0.25820095852317276
199795,0.34386486383772547
199797,0.283263046784104
199803,0.7302729841434937
199804,0.6111479338341639
199810,0.6471872188272707
199815,0.6058567564778997
199822,0.3715065186051252
199824,0.23201658912268333
199828,0.3448034112366189
199833,0.49895385382088114
199840,0.5236711699859977
199844,0.3204279022769437
199846,0.41949867409759745
199858,0.7336101492650701
199862,0.34243379445474786
199865,0.4411275538051263
199866,0.3964885542732926
199869,0.4794877153124087
199870,0.2482643970069686
199871,0.46157162607320235
199878,0.3191617255220361
199889,0.22271129415421392
199891,0.37648712905334425
199898,0.23192977553522154
199903,0.079052825939471
199904,0.2290594464157538
199924,0.5219201455100302
199950,0.3218283581751379
199954,0.224836034260909
199956,0.41433228959000473
199962,0.7017268763189763
199965,0.6339748912009228
199971,0.1878141524740482
199972,0.2885381242841385
199988,0.7745977614383177
199995,0.615904385530621
199997,0.3061696272489787
199998,0.3945131433079184
199999,0.3821025793145568
200011,0.5783427421733077
200012,0.09905422491203227
200016,0.14401714681268274
200019,0.10649396791901024
200030,0.2618518691374112
200031,0.3943206042555067
200032,0.2652643573972988
200038,0.6426951766107137
200043,0.2288661627749558
200044,0.6056153396565263
